-0.040747 0.061037 0.013014
-0.058516 0.042329 0.009654
-0.057185 0.042507 0.011249
-0.055682 0.042538 0.012588
-0.055403 0.045046 0.011772
-0.053302 0.045758 0.012781
-0.051147 0.046905 0.013599
-0.054248 0.047234 0.011034
-0.049921 0.048814 0.012320
-0.047506 0.049532 0.013101
-0.050905 0.049770 0.010452
-0.047299 0.051748 0.009912
-0.046403 0.051017 0.011585
-0.045001 0.052273 0.010860
-0.043993 0.053996 0.009805
-0.042138 0.054907 0.010751
-0.041802 0.057776 0.010140
-0.040286 0.057527 0.012956
-0.040837 0.060086 0.015850
-0.041528 0.060270 0.018415
-0.042383 0.063102 0.019005
-0.042508 0.063694 0.021731
-0.039942 0.058408 0.013368
-0.050334 0.039650 -0.001849
-0.047604 0.039691 -0.001783
-0.044879 0.039718 -0.001707
-0.053007 0.039697 0.000717
-0.050462 0.039702 0.001233
-0.047490 0.039714 0.001375
-0.055924 0.039893 0.003979
-0.053262 0.039809 0.004153
-0.050580 0.039764 0.004296
-0.056485 0.040064 0.006837
-0.053732 0.039958 0.007320
-0.057860 0.040921 0.009355
-0.056054 0.040493 0.010106
-0.055652 0.041159 0.012246
-0.061678 0.062413 0.040985
-0.063768 0.054562 0.030641
-0.065454 0.056185 0.032654
-0.064311 0.056763 0.034208
-0.061996 0.056456 0.035096
-0.063934 0.057966 0.036352
-0.061597 0.060060 0.039501
-0.064177 0.066001 0.043495
-0.061354 0.067117 0.044930
-0.058457 0.067076 0.044889
-0.061446 0.069323 0.046065
-0.058450 0.069291 0.046066
-0.061450 0.072190 0.046929
-0.058452 0.072194 0.047048
-0.055455 0.072095 0.045784
-0.058246 0.074867 0.047239
-0.055453 0.074934 0.046187
-0.052449 0.074882 0.045602
-0.054942 0.077788 0.046847
-0.052450 0.077718 0.045931
-0.061880 0.058632 0.038025
-0.062273 0.064094 0.042073
-0.064484 0.060538 0.039634
-0.062517 0.053979 0.031753
-0.064483 0.062497 0.041180
-0.064651 0.059050 0.037778
-0.061232 0.065470 0.043213
-0.064476 0.063755 0.041871
-0.063154 0.067161 0.044510
-0.038516 0.091061 0.050655
-0.038521 0.093851 0.050548
-0.035524 0.093854 0.050551
-0.035524 0.096689 0.050599
-0.032526 0.096011 0.050927
-0.032525 0.097467 0.051447
-0.034850 0.099804 0.051468
-0.032522 0.099588 0.051609
-0.029776 0.099931 0.051472
-0.032325 0.102261 0.051621
-0.029526 0.102432 0.052023
-0.026730 0.102289 0.051945
-0.025531 0.103059 0.050913
-0.029530 0.104509 0.051669
-0.026529 0.105170 0.050866
-0.024525 0.104493 0.051254
-0.023659 0.105175 0.051702
-0.024019 0.107321 0.051418
-0.021279 0.107686 0.051488
-0.024023 0.108693 0.050863
-0.022029 0.108723 0.051195
-0.018530 0.111481 0.050128
-0.015532 0.111489 0.050109
-0.015528 0.114962 0.049174
-0.012521 0.115002 0.049964
-0.012521 0.117770 0.048944
0.010973 0.131191 0.040138
0.014043 0.129648 0.040588
-0.009021 0.119864 0.048575
-0.006525 0.119866 0.048691
-0.006524 0.121244 0.048055
-0.004024 0.121268 0.048205
0.011352 0.129693 0.041505
0.016421 0.131197 0.037309
0.014256 0.131999 0.038081
0.008467 0.129488 0.042217
0.002464 0.126752 0.044942
0.005661 0.126164 0.044562
0.004460 0.125369 0.045657
-0.003524 0.123329 0.047219
-0.000527 0.123342 0.047530
0.010464 0.128104 0.043014
0.008468 0.128109 0.043145
-0.000527 0.125401 0.046248
0.005466 0.128089 0.043048
0.002460 0.125375 0.046058
-0.009513 0.117790 0.049487
0.020063 0.131299 0.034707
0.021605 0.130962 0.034252
0.017438 0.132328 0.035141
0.015487 0.130177 0.039368
0.019262 0.130583 0.036416
0.014229 0.117716 0.025430
0.011993 0.118139 0.028168
0.009008 0.119324 0.028142
0.023719 0.107065 0.001689
0.012033 0.119086 0.025326
0.015809 0.116968 0.022452
0.014311 0.118143 0.022607
0.017844 0.115566 0.019550
0.016173 0.116972 0.019022
0.024986 0.104914 0.001117
0.024500 0.107651 0.004949
0.023190 0.109282 0.004481
0.021831 0.110750 0.004714
0.023498 0.109665 0.007482
0.022339 0.110983 0.007776
0.020941 0.112352 0.008078
0.020975 0.112694 0.010839
0.020767 0.113065 0.013610
0.017984 0.115602 0.016492
0.022598 0.109232 0.002947
0.041438 0.107926 -0.017684
0.037516 0.095597 -0.025103
0.042207 0.104925 -0.017852
0.040804 0.104656 -0.018875
0.040951 0.102102 -0.019800
0.039018 0.096413 -0.023788
0.043201 0.116494 -0.010150
0.034787 0.089956 -0.027750
0.037329 0.098467 -0.024283
0.043707 0.107407 -0.016165
0.035296 0.095891 -0.026237
0.043131 0.109822 -0.015679
0.044181 0.116802 -0.008060
0.038112 0.101814 -0.022495
0.040450 0.100667 -0.021275
0.044050 0.114018 -0.011148
0.032123 0.090399 -0.029286
0.043120 0.118809 -0.007282
0.043244 0.113050 -0.013127
0.038634 0.099245 -0.023114
0.044057 0.111040 -0.013975
0.036129 0.092846 -0.026276
0.034703 0.092694 -0.027194
0.031203 0.084609 -0.030011
0.029202 0.084675 -0.030975
0.032691 0.087374 -0.029113
0.031196 0.087426 -0.029886
0.031164 0.089546 -0.029906
-0.020078 0.032990 -0.035402
-0.022574 0.033027 -0.035908
-0.017577 0.035787 -0.034653
-0.020083 0.035844 -0.035309
-0.014591 0.037975 -0.035119
-0.017597 0.038729 -0.035538
-0.011604 0.039573 -0.036729
-0.014605 0.039568 -0.036664
-0.008613 0.041839 -0.037807
-0.011616 0.041830 -0.037857
-0.005605 0.044806 -0.038806
-0.008616 0.044080 -0.038930
-0.002433 0.047495 -0.038729
-0.004629 0.046982 -0.039415
-0.003634 0.048403 -0.039559
0.000356 0.049805 -0.039265
-0.001643 0.049783 -0.039355
0.000357 0.051248 -0.039722
0.003860 0.053288 -0.038617
0.002338 0.053380 -0.039610
0.006338 0.056127 -0.038886
0.004358 0.055423 -0.039136
0.009318 0.058938 -0.038296
0.006817 0.059007 -0.039234
0.012324 0.061759 -0.038253
0.009301 0.061775 -0.038460
0.015097 0.064376 -0.037217
0.012291 0.064607 -0.038453
0.016288 0.065176 -0.036548
0.018155 0.068063 -0.035051
0.015885 0.068243 -0.036087
0.014621 0.067081 -0.036907
-0.028748 0.026628 -0.034445
-0.029255 0.027314 -0.036899
-0.026016 0.029905 -0.036236
-0.026324 0.027928 -0.035963
-0.022569 0.030134 -0.035576
-0.031998 0.026441 -0.035244
-0.034621 0.026492 -0.032242
-0.031796 0.026498 -0.031880
-0.037781 0.026555 -0.029000
-0.034878 0.026703 -0.028748
-0.040624 0.026617 -0.026270
-0.037908 0.026994 -0.025705
-0.035120 0.027550 -0.026319
-0.034088 0.028521 -0.025616
-0.043826 0.026577 -0.022973
-0.040683 0.026892 -0.023099
-0.038164 0.027724 -0.023211
-0.035218 0.029918 -0.023405
-0.040512 0.027549 -0.020428
-0.037406 0.028714 -0.022730
-0.033121 0.030959 -0.023946
-0.046609 0.026483 -0.020207
-0.043293 0.026648 -0.020157
-0.037542 0.029947 -0.020799
-0.033581 0.031383 -0.022568
-0.046600 0.026519 -0.017475
-0.043772 0.026725 -0.017556
-0.049867 0.026442 -0.017598
-0.038874 0.029812 -0.018473
-0.037072 0.031242 -0.019424
-0.049361 0.026448 -0.014747
-0.046500 0.026534 -0.014435
-0.052286 0.026378 -0.014354
-0.055289 0.026314 -0.011700
-0.052545 0.026406 -0.011503
-0.049943 0.026449 -0.011383
-0.058006 0.026333 -0.008902
-0.055166 0.026381 -0.008550
-0.052422 0.026442 -0.008503
-0.047547 0.065018 0.017984
-0.047855 0.065832 0.018865
-0.061736 0.040988 0.004097
-0.061360 0.042321 0.006185
-0.059918 0.043223 0.007316
-0.058880 0.045961 0.006802
-0.058015 0.044513 0.009114
-0.056426 0.046026 0.009933
-0.057238 0.047121 0.007654
-0.055093 0.048516 0.009015
-0.053048 0.048941 0.010024
-0.054198 0.049822 0.008099
-0.052872 0.051356 0.006731
-0.050561 0.051938 0.007231
-0.049839 0.051005 0.009355
-0.048630 0.052220 0.008121
-0.046767 0.054242 0.006810
-0.045226 0.055517 0.007455
-0.044378 0.058020 0.007324
-0.043664 0.056223 0.008705
-0.041957 0.061072 0.010165
-0.041576 0.062113 0.013497
-0.044678 0.063782 0.016603
-0.043946 0.064021 0.017903
-0.045328 0.065620 0.019942
-0.044261 0.066071 0.021707
-0.042596 0.062127 0.009845
-0.053093 0.039583 -0.004603
-0.050356 0.039630 -0.004543
-0.056434 0.039642 -0.001729
-0.053739 0.039616 -0.001609
-0.059143 0.039922 0.001058
-0.056307 0.039778 0.001586
-0.059335 0.040147 0.004394
-0.060908 0.040973 0.006013
-0.059095 0.040669 0.007367
-0.047666 0.067374 0.022138
-0.047683 0.068474 0.024821
-0.050388 0.078081 0.036116
-0.047571 0.078269 0.036851
-0.047543 0.081664 0.039126
-0.044545 0.081641 0.039001
-0.047739 0.084419 0.040205
-0.044345 0.084413 0.040289
-0.046533 0.085333 0.040901
-0.045544 0.085321 0.040944
-0.044540 0.087490 0.041645
-0.041798 0.087782 0.041083
-0.041047 0.086696 0.040784
-0.039542 0.088104 0.040870
-0.041544 0.090289 0.041823
-0.038545 0.090268 0.041567
-0.036546 0.090236 0.041165
-0.038549 0.093113 0.042079
-0.036030 0.093039 0.041136
-0.047735 0.071814 0.030811
-0.047194 0.073371 0.032894
-0.050492 0.072350 0.030483
-0.046691 0.070428 0.029219
-0.047501 0.074947 0.034361
-0.050402 0.070463 0.027525
-0.050128 0.074926 0.033382
-0.047752 0.069676 0.027388
-0.051320 0.077076 0.034802
-0.050172 0.069114 0.024846
-0.046737 0.075870 0.035070
-0.051307 0.071579 0.029006
-0.045454 0.079714 0.036562
-0.043470 0.079636 0.035603
-0.047475 0.081873 0.037212
-0.046243 0.082656 0.036212
-0.043458 0.082453 0.035463
-0.040465 0.082490 0.035986
-0.040459 0.085305 0.035823
-0.038118 0.085140 0.036725
-0.037642 0.088309 0.036482
-0.036450 0.087509 0.037053
-0.035455 0.088913 0.036945
-0.034661 0.091143 0.036508
-0.033454 0.090337 0.037194
-0.031465 0.091718 0.036773
-0.031465 0.094480 0.035537
-0.028600 0.094096 0.036061
-0.028264 0.096704 0.034931
-0.025960 0.097293 0.035358
-0.023463 0.097318 0.035790
-0.023465 0.100073 0.034495
-0.020462 0.100779 0.034599
-0.023472 0.101458 0.033718
-0.020465 0.103543 0.033252
-0.017711 0.103912 0.033669
-0.016955 0.102885 0.034356
0.005935 0.118922 0.024113
0.006133 0.117182 0.026285
-0.014460 0.106358 0.033068
-0.011703 0.106723 0.033583
-0.002421 0.114820 0.029103
0.012070 0.120080 0.020701
0.013230 0.118755 0.022057
0.003534 0.115333 0.027735
0.000468 0.115798 0.027600
0.015025 0.120107 0.017698
-0.002464 0.112610 0.030951
-0.005457 0.112594 0.030728
0.000254 0.114212 0.029230
-0.007967 0.111242 0.031237
-0.005455 0.111223 0.031775
0.003495 0.117233 0.026244
0.009389 0.118511 0.023950
-0.011457 0.109140 0.032229
-0.008459 0.109151 0.032613
0.007921 0.119548 0.022997
0.014197 0.119858 0.019544
0.016277 0.118836 0.018880
0.031962 0.131934 0.015751
0.029595 0.132355 0.018860
0.032181 0.132030 0.012447
0.034575 0.130458 0.013338
0.030791 0.132755 0.014071
0.028610 0.132952 0.018054
0.041070 0.122536 -0.004696
0.039872 0.123981 -0.004058
0.040113 0.124584 -0.001565
0.038322 0.125788 -0.002371
0.038889 0.126142 0.000452
0.037334 0.127649 0.001538
0.039030 0.126665 0.003593
0.037639 0.127984 0.004498
0.035853 0.129212 0.003602
0.037790 0.128057 0.007052
0.035894 0.129531 0.006706
0.034565 0.130516 0.006923
0.036011 0.129493 0.009596
0.034580 0.130534 0.010181
0.039306 0.123633 -0.005819
0.040032 0.121861 -0.007581
0.041561 0.120092 -0.008004
0.035071 0.105164 -0.023055
0.038109 0.107877 -0.019957
0.040134 0.107664 -0.018729
0.040727 0.119104 -0.010462
0.041537 0.114026 -0.013844
0.031998 0.093146 -0.028403
0.035172 0.098751 -0.025258
0.032468 0.098859 -0.026179
0.037698 0.110509 -0.018896
0.041251 0.110741 -0.016570
0.036960 0.106212 -0.021170
0.038609 0.104951 -0.020490
0.028905 0.092818 -0.030425
0.031960 0.096152 -0.027526
0.034589 0.101695 -0.024387
0.036070 0.101989 -0.023689
0.040375 0.116268 -0.013346
0.028946 0.090474 -0.030945
0.040159 0.113071 -0.015691
0.029747 0.093408 -0.029700
0.034167 0.094791 -0.027073
0.037500 0.104215 -0.021836
0.039318 0.111280 -0.017601
0.041950 0.116976 -0.011338
0.031263 0.098396 -0.026877
0.039696 0.118432 -0.012247
0.029187 0.087498 -0.030929
-0.020649 0.050041 -0.021454
-0.018164 0.052851 -0.020837
-0.020662 0.052835 -0.020711
-0.012681 0.055995 -0.023604
-0.015188 0.055935 -0.023231
-0.017448 0.056239 -0.022794
-0.018187 0.055100 -0.022052
-0.020689 0.055746 -0.021285
-0.009694 0.058230 -0.024863
-0.012695 0.058223 -0.024643
-0.006686 0.059767 -0.025675
-0.009696 0.059785 -0.026076
-0.012707 0.059707 -0.025459
-0.003900 0.062017 -0.025515
-0.006701 0.061921 -0.026093
-0.000911 0.064857 -0.025655
-0.003713 0.064759 -0.026260
0.002281 0.067590 -0.026091
-0.000727 0.067633 -0.026736
0.005066 0.070549 -0.025868
0.002270 0.070486 -0.026891
0.007255 0.073196 -0.025367
0.005259 0.073240 -0.025972
0.008900 0.075749 -0.024853
0.007568 0.076277 -0.025673
0.011726 0.078822 -0.024950
0.010215 0.078872 -0.025598
0.014224 0.081540 -0.023493
0.011720 0.081626 -0.024746
0.016462 0.085362 -0.022681
0.014360 0.084661 -0.023559
0.017883 0.085421 -0.021838
0.017690 0.088480 -0.021843
0.016212 0.088535 -0.022589
-0.034583 0.028859 -0.037998
-0.029351 0.029854 -0.036924
-0.048279 0.028969 -0.022750
-0.049253 0.029704 -0.019891
-0.048610 0.031776 -0.019796
-0.035010 0.042789 -0.020482
-0.032525 0.044730 -0.020541
-0.052260 0.027146 -0.020047
-0.027577 0.033203 -0.036475
-0.032215 0.029600 -0.037562
-0.032005 0.027504 -0.037338
-0.028418 0.036025 -0.036216
-0.049326 0.026678 -0.020211
-0.029064 0.033313 -0.036679
-0.055606 0.026748 -0.017736
-0.028031 0.030574 -0.036520
-0.025574 0.033048 -0.036255
-0.025585 0.035885 -0.035989
-0.025593 0.038640 -0.034838
-0.034589 0.044222 -0.017864
-0.034931 0.026464 -0.036966
-0.038215 0.026534 -0.035048
-0.035092 0.026512 -0.035165
-0.037366 0.026453 -0.032277
-0.040769 0.026458 -0.032019
-0.040448 0.026525 -0.029500
-0.044011 0.026482 -0.029419
-0.043499 0.026518 -0.026561
-0.046524 0.027060 -0.026271
-0.046642 0.026587 -0.023358
-0.048366 0.027294 -0.023614
-0.052741 0.026469 -0.017280
-0.058240 0.026348 -0.014611
-0.055437 0.026323 -0.014206
-0.061401 0.026333 -0.011402
-0.058940 0.026308 -0.011518
-0.044165 0.060769 0.007353
-0.050439 0.066474 0.018646
-0.049941 0.067501 0.021204
-0.062238 0.043155 0.004415
-0.062411 0.043348 0.001566
-0.053231 0.067354 0.018836
-0.061439 0.046020 0.004105
-0.060173 0.047089 0.004909
-0.059080 0.048904 0.004115
-0.057909 0.048478 0.006171
-0.056305 0.049220 0.006972
-0.056552 0.050972 0.004024
-0.054831 0.051038 0.005861
-0.053612 0.052131 0.004622
-0.049825 0.053424 0.004333
-0.047786 0.054947 0.004258
-0.046528 0.057696 0.004241
-0.045871 0.058856 0.005194
-0.044807 0.062520 0.007439
-0.052102 0.053213 0.001398
-0.051365 0.053222 0.003421
-0.049030 0.054334 0.000893
-0.048250 0.055348 0.001662
-0.047327 0.057662 0.001391
-0.046162 0.060330 0.003906
-0.045551 0.060285 0.005403
-0.045854 0.062392 0.005350
-0.056791 0.039841 -0.007770
-0.061127 0.040846 -0.004000
-0.055758 0.039665 -0.004766
-0.059511 0.040037 -0.004812
-0.059056 0.039805 -0.001961
-0.061680 0.040589 -0.001851
-0.061643 0.040681 0.001120
-0.047264 0.063588 0.009781
-0.047967 0.063981 0.012437
-0.050133 0.064666 0.013003
-0.050947 0.065030 0.013593
-0.047906 0.064698 0.015413
-0.050395 0.065579 0.016031
-0.073355 0.059271 0.034377
-0.073471 0.068692 0.043736
-0.071214 0.067966 0.044177
-0.070140 0.069095 0.045078
-0.072450 0.069898 0.044720
-0.073448 0.072054 0.045283
-0.070436 0.072119 0.045943
-0.070447 0.074967 0.046586
-0.068107 0.074777 0.047106
-0.066770 0.075295 0.047729
-0.068443 0.077821 0.047168
-0.066934 0.077864 0.047713
-0.064444 0.077916 0.048448
-0.064443 0.080717 0.048420
-0.061449 0.080743 0.048799
-0.061450 0.083513 0.048220
-0.073454 0.056346 0.028251
-0.071075 0.056026 0.028943
-0.075433 0.061348 0.036309
-0.076109 0.065657 0.040343
-0.072811 0.061798 0.038225
-0.075931 0.064131 0.039063
-0.073172 0.066451 0.042232
-0.073457 0.065093 0.040960
-0.075770 0.067210 0.041726
-0.073215 0.057529 0.031087
-0.072478 0.058059 0.032771
-0.076004 0.062537 0.037352
-0.073307 0.060691 0.036621
-0.073014 0.063276 0.039541
-0.074399 0.070718 0.044362
-0.021043 0.119754 0.045792
-0.018338 0.120335 0.046082
-0.015530 0.120486 0.046531
-0.019544 0.121147 0.045107
-0.047531 0.096773 0.051869
-0.048191 0.099802 0.051455
-0.046845 0.099302 0.051030
-0.044518 0.099493 0.050427
-0.041528 0.099444 0.049748
-0.044501 0.102320 0.050392
-0.041521 0.102256 0.049518
-0.038522 0.102267 0.049750
-0.038537 0.105066 0.049150
-0.035519 0.105105 0.049975
-0.035529 0.107867 0.048865
-0.032404 0.108432 0.049354
-0.033533 0.109951 0.048115
-0.029528 0.111376 0.048433
-0.029536 0.112763 0.047624
-0.026520 0.112758 0.048076
-0.026538 0.114853 0.046895
-0.024034 0.114890 0.047768
-0.023882 0.117424 0.046249
-0.021543 0.117689 0.046858
0.003465 0.118947 0.024301
0.009472 0.120583 0.020933
-0.008963 0.115336 0.027979
-0.002122 0.118660 0.024736
0.006402 0.121200 0.020655
-0.008211 0.114308 0.028986
-0.005456 0.114632 0.029152
-0.014470 0.111885 0.029799
-0.008712 0.112257 0.030575
-0.011455 0.113927 0.028839
-0.011457 0.111883 0.030449
0.000928 0.118877 0.024486
0.003283 0.119810 0.022814
-0.014212 0.108772 0.031692
0.012536 0.121024 0.017910
-0.014981 0.109826 0.030887
-0.017476 0.109076 0.030383
0.000608 0.117248 0.026215
-0.005291 0.117102 0.026560
0.009625 0.121873 0.018116
0.006523 0.119969 0.022507
-0.003101 0.116107 0.027803
-0.001997 0.117130 0.026386
0.000170 0.119849 0.023123
0.007450 0.122191 0.018517
-0.004091 0.116346 0.027517
0.006226 0.121628 0.025329
0.006174 0.122333 0.022352
0.009173 0.121281 0.019174
0.004223 0.123062 0.023159
0.003320 0.122784 0.025826
0.008995 0.121031 0.022242
0.002572 0.123292 0.024695
0.009103 0.121410 0.016298
0.010996 0.120410 0.017098
0.015996 0.114290 0.001722
0.017862 0.112807 0.001517
0.017526 0.112096 -0.000421
0.017263 0.114658 0.005423
0.015167 0.115942 0.004514
0.015222 0.116711 0.007136
0.014008 0.117844 0.008255
0.014436 0.117958 0.010541
0.012059 0.119492 0.010474
0.012476 0.119531 0.013373
0.010886 0.120459 0.014208
0.012402 0.119654 0.016050
0.018130 0.107878 -0.004832
0.017514 0.109552 -0.003447
0.012175 0.092101 -0.018243
0.015138 0.095398 -0.015147
0.017853 0.101275 -0.010320
0.014477 0.100857 -0.012119
0.006062 0.083506 -0.024739
0.018260 0.110634 -0.001599
0.009056 0.089605 -0.019838
0.012076 0.089292 -0.018866
0.009508 0.086242 -0.021158
0.008251 0.088195 -0.020649
0.017774 0.106259 -0.006716
0.018176 0.104766 -0.007814
0.012500 0.095473 -0.016637
0.007495 0.084736 -0.022988
0.016737 0.100305 -0.011526
0.013984 0.091056 -0.017652
0.015166 0.104015 -0.009758
0.017892 0.103474 -0.008927
0.009414 0.083503 -0.022506
0.015161 0.098203 -0.013534
0.013685 0.097552 -0.014579
0.006357 0.080695 -0.025625
0.005231 0.080899 -0.026227
0.015417 0.101833 -0.011165
0.008285 0.083161 -0.023366
0.010582 0.087551 -0.019993
0.006769 0.078023 -0.025582
0.005269 0.078072 -0.026316
-0.027183 0.044861 -0.033567
-0.025120 0.041465 -0.034257
-0.017313 0.044510 -0.039003
-0.019650 0.044682 -0.038260
-0.021974 0.044821 -0.037133
-0.023298 0.044262 -0.036149
-0.025624 0.044358 -0.034679
-0.016646 0.045522 -0.039668
-0.011644 0.047792 -0.040910
-0.014649 0.047757 -0.040789
-0.017157 0.047724 -0.040581
-0.020151 0.046876 -0.039003
-0.008651 0.050610 -0.040807
-0.011652 0.050647 -0.041335
-0.014407 0.050320 -0.041822
-0.005662 0.053528 -0.041807
-0.008668 0.053531 -0.042013
-0.002675 0.056354 -0.041676
-0.005178 0.056399 -0.042296
-0.006681 0.056418 -0.042601
0.000308 0.059148 -0.041207
-0.002680 0.059165 -0.041585
0.003298 0.061910 -0.040396
0.000301 0.061936 -0.040922
0.006278 0.064772 -0.040742
0.003282 0.064818 -0.041504
0.008297 0.067551 -0.040332
0.006279 0.067621 -0.041198
0.009779 0.070293 -0.039152
0.008248 0.070371 -0.040214
0.012135 0.073914 -0.037937
0.009756 0.073811 -0.039012
0.012247 0.077233 -0.037576
-0.038291 0.040932 -0.022430
-0.029725 0.046794 -0.022938
-0.035596 0.053766 -0.015264
-0.041798 0.041115 -0.017987
-0.043374 0.042199 -0.017226
-0.044247 0.041623 -0.015111
-0.044241 0.044045 -0.014790
-0.045152 0.043604 -0.012192
-0.045788 0.043533 -0.009794
-0.041308 0.043550 -0.020161
-0.042447 0.044330 -0.018161
-0.043079 0.045124 -0.015934
-0.044065 0.047047 -0.012007
-0.045002 0.046750 -0.009144
-0.038385 0.046576 -0.020708
-0.041038 0.046882 -0.017961
-0.042086 0.047346 -0.015802
-0.043479 0.047044 -0.014485
-0.045576 0.047626 -0.006091
-0.047815 0.049549 -0.003789
-0.042272 0.050015 -0.012171
-0.042717 0.050420 -0.009420
-0.043686 0.049453 -0.008661
-0.044160 0.050184 -0.006136
-0.045097 0.050211 -0.004247
-0.032817 0.046786 -0.022911
-0.040744 0.051986 -0.012180
-0.041188 0.052577 -0.008969
-0.041857 0.053036 -0.006274
-0.039165 0.053421 -0.011825
-0.040049 0.053533 -0.009337
-0.042482 0.053519 -0.004189
-0.034804 0.054435 -0.013840
-0.036425 0.054372 -0.011807
-0.038044 0.054376 -0.009373
-0.040630 0.054596 -0.005072
-0.041669 0.055655 -0.003963
-0.030079 0.054719 -0.017477
-0.030298 0.055651 -0.015210
-0.032121 0.054947 -0.015162
-0.032984 0.055460 -0.012189
-0.032529 0.056396 -0.009197
-0.035709 0.055295 -0.008797
-0.035877 0.055907 -0.005961
-0.038677 0.056278 -0.004365
-0.028006 0.056597 -0.015837
-0.030478 0.056716 -0.012208
-0.030893 0.056758 -0.010205
-0.026348 0.058239 -0.017655
-0.027887 0.058605 -0.015247
-0.028833 0.058695 -0.012215
-0.029657 0.058786 -0.009215
-0.029131 0.061543 -0.012236
